latitude,longitude
37.51486,126.91232
37.51045,126.90531
37.51143,126.91111
37.51069,126.90407
37.5263,126.90643
37.51299,126.92059
37.51497,126.92447
37.50838,126.90642
37.50542,126.91009
37.50631,126.9093
37.50514,126.90564
37.50723,126.90642
37.50803,126.91436
37.50007,126.90772
37.49858,126.90753
37.50324,126.90181
37.50057,126.90779
37.49897,126.91682
37.49966,126.91407
37.51278,126.92573
37.50927,126.92362
37.50148,126.92075
37.52826,126.89103
37.52087,126.89165
37.54194,126.89188
37.53892,126.89298
37.53541,126.89555
37.52661,126.91858
37.52331,126.91593
37.51834,126.93074
37.52814,126.91832
37.52909,126.92986
37.52091,126.91154
37.52308,126.91012
37.52169,126.90562
37.5163,126.90232
37.51528,126.90286
37.51532,126.90398
37.51595,126.90484
37.52291,126.90383
37.51662,126.91959
37.52228,126.91062
37.52351,126.8967
37.49027,126.89694
37.49627,126.89561
37.50146,126.90079
37.51196,126.90736
37.52029,126.89386
37.5196,126.8997
37.51696,126.89359
37.50877,126.92147
37.51314,126.92032
37.50855,126.90965
37.52365,126.88446
37.53826,126.89796
37.53796,126.89817
37.53722,126.89523
37.5208,126.93452
37.5446,126.88852
37.52778,126.90851
37.49386,126.89528
37.49062,126.90116
37.50461,126.89892
37.52482,126.90238
37.52551,126.89777
37.53278,126.9055
37.5288,126.89727
37.53105,126.89942
37.49361,126.90425
37.49581,126.90482
37.49301,126.90214
37.51619,126.90555
37.52105,126.90507
37.52562,126.90701
37.51709,126.90609
37.51187,126.91114
37.51294,126.90565
37.51226,126.91691
37.53005,126.90189
37.5175,126.93477
37.52696,126.8978
37.52007,126.90083
37.52161,126.90015
37.52302,126.89682
37.52865,126.89967
37.53327,126.90348
37.49476,126.90826
37.49642,126.90698
37.49379,126.90188
37.49329,126.90127
37.49476,126.90005
37.53078,126.89535
37.53044,126.89166
37.53275,126.89346
37.53616,126.89613
37.53807,126.89229
37.53808,126.89762
37.54046,126.89594
37.53869,126.89638
37.54,126.89376
37.54369,126.88779
37.54258,126.89238
37.54218,126.89034
37.5312,126.89232
37.49688,126.90535
37.48756,126.90149
37.48941,126.89815
37.48965,126.89764
37.49156,126.90148
37.48981,126.90349
37.4924,126.90128
37.48599,126.90188
37.49457,126.89811
37.49672,126.90174
37.50285,126.89386
37.50089,126.8996
37.49506,126.89585
37.50634,126.89631
37.49734,126.89962
37.50967,126.90682
37.50809,126.89964
37.50869,126.90073
37.51587,126.88611
37.51193,126.89772
37.48775,126.89918
37.48706,126.89862
37.49694,126.89764
37.49724,126.89692
37.49665,126.8966
37.49845,126.89914
37.50154,126.90165
37.49975,126.90102
37.49685,126.90286
37.4956,126.89704
37.49297,126.89677
37.49582,126.89514
37.4999,126.89383
37.53293,126.89516
37.51913,126.93203
37.51984,126.93309
37.52208,126.93091
37.52298,126.93743
37.52404,126.9277
37.52159,126.92451
37.52077,126.92856
37.52289,126.93201
37.52503,126.92976
37.52323,126.92979
37.52201,126.92449
37.51956,126.92382
37.52137,126.90376
37.52137,126.90361
37.51971,126.91171
37.52015,126.91111
37.52384,126.91193
37.51924,126.90592
37.52485,126.90884
37.51764,126.90216
37.51648,126.91177
37.51634,126.9113
37.5153,126.90954
37.51455,126.91089
37.51383,126.90986
37.51342,126.90786
37.51105,126.90564
37.51265,126.91461
37.49442,126.90513
37.49412,126.90029
37.50096,126.90045
37.502,126.89605
37.50311,126.89828
37.50495,126.89716
37.51549,126.91994
37.51455,126.9197
37.51398,126.92155
37.50989,126.92213
37.51231,126.9203
37.51111,126.92042
37.51083,126.91955
37.51072,126.92077
37.51165,126.92307
37.49811,126.90763
37.49954,126.90197
37.50215,126.90179
37.49984,126.90205
37.49766,126.90523
37.49816,126.90272
37.50013,126.90456
37.49933,126.90753
37.4991,126.90561
37.50061,126.90454
37.4987,126.90385
37.50087,126.91858
37.50061,126.91786
37.49694,126.91035
37.49919,126.91491
37.49785,126.90843
37.49836,126.91814
37.49754,126.91631
37.49962,126.91167
37.49836,126.91506
37.50418,126.92131
37.50828,126.90047
37.50653,126.89984
37.5155,126.88458
37.51767,126.88184
37.51712,126.89465
37.51232,126.91808
37.50707,126.90805
37.50865,126.909
37.50092,126.90296
37.49348,126.90962
37.4978,126.91279
37.51279,126.9221
37.52195,126.89128
37.524,126.88809
37.48877,126.90024
37.488,126.90028
37.48542,126.90317
37.49348,126.89917
37.49315,126.89941
37.49243,126.89995
37.49074,126.90151
37.48887,126.89923
37.49269,126.89785
37.49292,126.90066
37.49172,126.90239
37.49815,126.89932
37.49816,126.89979
37.50492,126.89485
37.50346,126.89905
37.49739,126.90064
37.4938,126.89641
37.50055,126.89507
37.50431,126.89397
37.50317,126.9209
37.50995,126.92294
37.50501,126.9212
37.5135,126.92578
37.50734,126.91975
37.5144,126.92495
37.50648,126.92167
37.50211,126.92047
37.52512,126.89349
37.52784,126.90896
37.48884,126.90453
37.49536,126.89744
37.50233,126.90007
37.51007,126.92228
37.50246,126.89735
37.51026,126.90826
37.51052,126.90859
37.50811,126.89865
37.50967,126.89616
37.51167,126.89141
37.51568,126.8888
37.51103,126.89307
37.51456,126.92321
37.51174,126.91914
37.50737,126.90413
37.50651,126.90188
37.50953,126.91059
37.5074,126.91229
37.50993,126.9139
37.50135,126.90632
37.50095,126.90665
37.50154,126.90252
37.5022,126.90277
37.49661,126.89776
37.49411,126.89854
37.51114,126.89758
37.51081,126.90635
37.50913,126.90444
37.50756,126.89868
37.51539,126.89382
37.51803,126.89423
37.51835,126.89374
37.51987,126.88356
37.51009,126.89279
37.51812,126.89199
37.51378,126.90202
37.5141,126.89796
37.51343,126.89152
37.51819,126.88789
37.51859,126.8902
37.5154,126.89145
37.50689,126.91534
37.50775,126.91544
37.51581,126.92176
37.50784,126.90832
37.50581,126.90438
37.50637,126.90629
37.50633,126.90572
37.5084,126.90886
37.50699,126.91165
37.5111,126.91295
37.50126,126.90487
37.50196,126.90378
37.49849,126.91417
37.49818,126.91529
37.49817,126.9172
37.50213,126.90341
37.50297,126.90284
37.50268,126.90304
37.5012,126.90357
37.50262,126.90125
37.50002,126.90238
37.49985,126.90304
37.50241,126.90321
37.49982,126.90427
37.49845,126.90272
37.49767,126.90354
37.49928,126.90452
37.50215,126.90511
37.49862,126.90932
37.49964,126.91729
37.51242,126.92337
37.50887,126.9221
37.52698,126.88549
37.52254,126.88775
37.54311,126.88918
37.54395,126.88864
37.54372,126.88848
37.54351,126.88951
37.54287,126.89092
37.53354,126.89405
37.53993,126.89018
37.52399,126.93607
37.5257,126.93381
37.5173,126.90748
37.51717,126.91382
37.52005,126.9121
37.51205,126.9121
37.51484,126.91354
37.51419,126.92559
37.50425,126.91852
37.52116,126.89111
37.52244,126.88417
37.52173,126.88866
37.52434,126.89119
37.52416,126.88985
37.54105,126.89519
37.52758,126.88918
37.50427,126.90807
37.5217,126.89795
37.52434,126.89411
37.5343,126.90176
37.5349,126.90014
37.53077,126.89925
37.49241,126.90891
37.49311,126.90673
37.4952,126.90214
37.48892,126.90602
37.49049,126.89643
37.48804,126.89819
37.48928,126.89685
37.48774,126.8978
37.49545,126.89778
37.50147,126.89507
37.49489,126.8948
37.51136,126.90858
37.50857,126.89993
37.51123,126.90653
37.51155,126.90779
37.50914,126.90375
37.50874,126.89662
37.5147,126.88626
37.51626,126.91636
37.51354,126.91409
37.51824,126.90141
37.52899,126.90915
37.4926,126.90575
37.49326,126.9011
37.49792,126.89518
37.50925,126.89304
37.5092,126.90605
37.50701,126.90037
37.51009,126.8958
37.5107,126.90716
37.50673,126.89804
37.50672,126.89927
37.51026,126.90678
37.50739,126.89961
37.51063,126.90985
37.51047,126.89354
37.51553,126.89006
37.51546,126.90223
37.51376,126.92407
37.50926,126.9202
37.50893,126.91584
37.51518,126.91934
37.51318,126.91897
37.51226,126.91872
37.51041,126.91731
37.50985,126.92051
37.51482,126.91988
37.50979,126.91919
37.51471,126.92228
37.51097,126.9183
37.50618,126.90255
37.50888,126.91349
37.51046,126.9123
37.49914,126.90254
37.50125,126.90322
37.49788,126.90633
37.5013,126.91743
37.4963,126.90887
37.49939,126.91854
37.5062,126.92142
37.52894,126.8923
37.53763,126.89557
37.5253,126.90373
37.51618,126.91489
37.53172,126.90058
37.53103,126.89997
37.51741,126.92967
37.51743,126.93023
37.51728,126.9313
37.489,126.9018
37.48942,126.90299
37.49754,126.90131
37.51042,126.90608
37.53934,126.89509
37.53946,126.89699
37.53201,126.89288
37.5325,126.89188
37.52735,126.90763
37.51117,126.90937
37.50563,126.913
37.50625,126.91248
37.54318,126.89115
37.51007,126.90394
37.50572,126.90308
37.50915,126.9131
37.50582,126.91264
37.5052,126.91433
37.50687,126.91218
37.50664,126.91303
37.50778,126.91316
37.50891,126.91274
37.51032,126.91312
37.50795,126.91233
37.51078,126.91301
37.49796,126.90555
37.50004,126.90916
37.5015,126.91719
37.50032,126.91696
37.51069,126.92323
37.52464,126.8894
37.52076,126.88376
37.54098,126.8928
37.51999,126.93855
37.52157,126.90761
37.52102,126.91031
37.51131,126.91262
37.51212,126.9151
37.51331,126.91236
37.51424,126.91533
37.5128,126.91286
37.49457,126.90154
37.48624,126.9004
37.52597,126.9297
37.49033,126.90502
37.49195,126.90328
37.4912,126.90451
37.52281,126.90446
37.51936,126.92045
37.50471,126.8943
37.50626,126.9156
37.50813,126.90879
37.5199,126.91144
37.52251,126.89639
37.52651,126.89698
37.5296,126.89911
37.49167,126.90794
37.49636,126.90462
37.49163,126.90015
37.49201,126.90171
37.49676,126.89542
37.51051,126.89735
37.51111,126.91668
37.51469,126.92428
37.50604,126.91581
37.49915,126.90422
37.50045,126.91038
37.49488,126.89679
37.49735,126.90193
37.50857,126.90327
37.51065,126.90856
37.5139,126.89037
37.51646,126.88916
37.51091,126.91429
37.50887,126.91651
37.50515,126.90347
37.50823,126.91288
37.49897,126.90614
37.49916,126.91759
37.51209,126.92469
37.49061,126.90436
37.49216,126.90542
37.50965,126.89387
37.51064,126.89851
37.51073,126.89881
37.5039,126.90133
37.50853,126.9117
37.50977,126.91275
37.49929,126.913
37.53786,126.89609
37.54125,126.89124
37.51843,126.92492
37.51574,126.9163
37.51469,126.9159
37.52978,126.89925
37.49195,126.90434
37.5144,126.92268
37.49738,126.90656
37.51959,126.91219
37.51007,126.90454
37.5274,126.90466
37.51483,126.88841
37.50893,126.92081
37.50632,126.90678
37.49748,126.91557
37.53801,126.89693
37.51191,126.90628
37.5231,126.90043
37.52815,126.89855
37.50327,126.89347
37.51104,126.90036
37.51109,126.89107
37.54187,126.8935
37.53832,126.89417
37.52149,126.93524
37.52076,126.90671
37.52078,126.90544
37.51286,126.91151
37.51275,126.90804
37.51124,126.91859
37.49956,126.91072
37.49973,126.91775
37.50752,126.92048
37.4956,126.90539
37.49443,126.90286
37.49395,126.90214
37.49395,126.90119
37.49313,126.9027
37.49229,126.90426
37.49149,126.90402
37.49092,126.905
37.49603,126.90346
37.49574,126.90246
37.49457,126.90103
37.49542,126.90674
37.49428,126.90875
37.49713,126.90463
37.49264,126.90466
37.49124,126.90671
37.49097,126.90399
37.49724,126.90703
37.49564,126.9014
37.495,126.90362
37.49413,126.90434
37.49335,126.90207
37.50629,126.90335
37.50677,126.9054
37.50651,126.90818
37.50824,126.90855
37.50977,126.90964
37.50775,126.90506
37.504,126.90599
37.50786,126.90997
37.50879,126.90744
37.53005,126.88896
37.53919,126.88937
37.51642,126.91526
37.52834,126.89355
37.50175,126.90755
37.5232,126.90197
37.52556,126.89224
37.54124,126.89472
37.49871,126.89707
37.52281,126.9005
37.52026,126.89701
37.5193,126.90057
37.53328,126.90569
37.49684,126.90745
37.48989,126.90254
37.50378,126.89821
37.49989,126.89625
37.51168,126.90869
37.51144,126.90701
37.51122,126.8985
37.4955,126.89595
37.49472,126.89549
37.52205,126.89719
37.52142,126.89903
37.49125,126.90582
37.48795,126.90198
37.48776,126.90008
37.48963,126.90074
37.4885,126.90174
37.49249,126.89872
37.49165,126.90084
37.49053,126.89749
37.48863,126.90335
37.48794,126.90376
37.48836,126.90202
37.4893,126.90209
37.48793,126.90168
37.48848,126.89734
37.49842,126.91685
37.50775,126.92085
37.52345,126.89094
37.5258,126.88498
37.53944,126.895
37.52251,126.93425
37.5183,126.92384
37.51203,126.91402
37.52277,126.88125
37.52911,126.89043
37.50743,126.91139
37.51483,126.92509
37.54334,126.89118
37.52175,126.89954
37.49625,126.90553
37.49187,126.89633
37.5038,126.89706
37.50752,126.91142
37.5338,126.90387
37.53477,126.90357
37.53439,126.90507
37.49471,126.90213
37.49224,126.90367
37.4951,126.90488
37.4968,126.9041
37.49064,126.8978
37.49142,126.8983
37.49131,126.89876
37.49195,126.89826
37.49182,126.89905
37.49248,126.89943
37.48902,126.90086
37.49066,126.90236
37.49157,126.89786
37.4875,126.90088
37.48724,126.90036
37.4879,126.90048
37.48903,126.90367
37.48845,126.90073
37.49294,126.89827
37.4885,126.90127
37.48815,126.89964
37.5004,126.90082
37.49948,126.90064
37.53431,126.90279
37.52614,126.90813
37.53192,126.90019
37.53186,126.90049
37.52722,126.90649
37.49195,126.90655
37.49256,126.89945
37.50693,126.91183
37.49865,126.90665
37.52279,126.88187
37.53719,126.89844
37.51378,126.90745
37.52641,126.90875
37.49314,126.89746
37.51946,126.89197
37.50772,126.91517
37.53678,126.89489
37.51357,126.90399
37.52306,126.90313
37.49614,126.90733
37.49487,126.9086
37.51238,126.89782
37.51923,126.89364
37.51829,126.89367
37.50741,126.91289
37.52711,126.88754
37.53283,126.90689
37.49094,126.90345
37.49154,126.90294
37.50312,126.89914
37.51189,126.90733
37.51967,126.89016
37.49988,126.91824
37.51293,126.92615
37.52349,126.88814
37.52385,126.88192
37.54403,126.88998
37.52067,126.93639
37.52031,126.93586
37.48807,126.89853
37.49035,126.90226
37.49194,126.89609
37.48675,126.90272
37.48776,126.90262
37.50178,126.89841
37.50104,126.90139
37.49473,126.89749
37.4987,126.9018
37.49833,126.89988
37.50067,126.8966
37.51163,126.90946
37.50864,126.89931
37.5072,126.90112
37.51708,126.88529
37.51969,126.88674
37.51995,126.88704
37.51675,126.88408
37.51935,126.88696
37.52017,126.88211
37.51164,126.89568
37.51221,126.89284
37.51336,126.90099
37.51504,126.89698
37.51314,126.89411
37.51707,126.90122
37.51308,126.88976
37.51901,126.89956
37.51452,126.90272
37.51481,126.89465
37.51967,126.88479
37.51371,126.89455
37.52084,126.93837
37.52573,126.90599
37.52328,126.89826
37.52179,126.89667
37.53407,126.9044
37.49026,126.9063
37.49035,126.90314
37.49217,126.89826
37.51996,126.89979
37.52185,126.9096
37.49948,126.89405
37.49978,126.89549
37.50536,126.91224
37.50311,126.89687
37.49264,126.90112
37.49293,126.89716
37.53646,126.89794
37.5374,126.89707
37.51447,126.90363
37.52061,126.9228
37.5182,126.93293
37.52234,126.89926
37.52852,126.89907
37.49655,126.90663
37.49638,126.90384
37.4904,126.90167
37.48907,126.90468
37.49347,126.89599
37.50275,126.89937
37.50002,126.89885
37.49782,126.89786
37.5082,126.89773
37.51498,126.89119
37.51322,126.89959
37.5131,126.89749
37.51227,126.89855
37.52005,126.88828
37.51312,126.9196
37.51129,126.916
37.50673,126.9077
37.50569,126.90526
37.50539,126.90816
37.50594,126.90589
37.50637,126.90727
37.50782,126.90599
37.51092,126.91183
37.50616,126.91293
37.50914,126.9109
37.49908,126.90373
37.49785,126.90462
37.50324,126.90438
37.50268,126.90677
37.50184,126.90527
37.50043,126.9198
37.50104,126.91645
37.5013,126.91896
37.49938,126.91958
37.49888,126.91275
37.51456,126.92602
37.50282,126.92024
37.50176,126.91989
37.50617,126.92213
37.52598,126.8838
37.52732,126.88889
37.5233,126.8824
37.52644,126.88643
37.52411,126.90517
37.5259,126.90984
37.50271,126.91127
37.51893,126.88331
37.50296,126.90071
37.51544,126.92255
37.51316,126.91084
37.51055,126.91828
37.51048,126.915
37.5069,126.90939
37.50546,126.90355
37.50846,126.91103
37.51751,126.91681
37.50665,126.90426
37.50616,126.90033
37.50408,126.91032
37.50333,126.90865
37.49761,126.90582
37.50208,126.90999
37.52272,126.88559
37.51947,126.93794
37.53071,126.90481
37.52717,126.89873
37.49687,126.90815
37.49253,126.9035
37.49587,126.90725
37.48982,126.90461
37.49093,126.90175
37.49565,126.90106
37.49844,126.89464
37.50068,126.8986
37.49905,126.89639
37.49842,126.89819
37.50337,126.89539
37.50761,126.90091
37.50919,126.89949
37.51383,126.89272
37.51723,126.88878
37.5037,126.90161
37.49846,126.90442
37.52744,126.89064
37.52381,126.88919
37.52314,126.88789
37.52469,126.88347
37.52262,126.88297
37.52173,126.88528
37.52139,126.88747
37.52649,126.88515
37.52509,126.88941
37.52486,126.89072
37.53613,126.89955
37.52436,126.93435
37.52136,126.90222
37.52015,126.90863
37.52106,126.90425
37.51417,126.90653
37.51514,126.90846
37.5169,126.91486
37.51514,126.91661
37.52437,126.90339
37.52418,126.90461
37.52797,126.90642
37.53369,126.90592
37.52763,126.89962
37.53096,126.9084
37.50445,126.89797
37.50336,126.89729
37.49984,126.89827
37.50585,126.89442
37.50403,126.89766
37.51204,126.90869
37.50892,126.89787
37.51014,126.90629
37.52868,126.88987
37.52856,126.88931
37.52029,126.91033
37.52513,126.90473
37.52151,126.91276
37.52131,126.90264
37.5262,126.90592
37.52884,126.90674
37.5174,126.91242
37.52884,126.9041
37.52002,126.90994
37.51668,126.90636
37.51845,126.9067
37.51795,126.9074
37.51886,126.90781
37.51827,126.90793
37.51716,126.90838
37.51843,126.90864
37.51853,126.90935
37.51792,126.90963
37.51828,126.91043
37.51624,126.90651
37.5159,126.90564
37.51548,126.90507
37.51687,126.91654
37.51468,126.90847
37.51633,126.91251
37.51421,126.90947
37.51378,126.90789
37.5132,126.90652
37.51375,126.90708
37.51261,126.90641
37.49165,126.90521
37.50008,126.9072
37.52606,126.88863
37.52825,126.89327
37.52425,126.88595
37.52918,126.92361
37.52694,126.90331
37.52527,126.90675
37.49219,126.90045
37.48947,126.89737
37.48958,126.9011
37.48884,126.89815
37.48889,126.90226
37.49097,126.89655
37.49168,126.89674
37.49245,126.89672
37.49101,126.89743
37.48936,126.89872
37.49211,126.89578
37.49776,126.90123
37.49841,126.90028
37.49333,126.8965
37.49274,126.89566
37.51005,126.92086
37.51195,126.92184
37.50328,126.90051
37.50515,126.90435
37.50974,126.90854
37.50634,126.91159
37.52319,126.89156
37.52593,126.92971
37.52206,126.90623
37.52538,126.91082
37.5147,126.9117
37.51077,126.89492
37.51707,126.89089
37.5115,126.91467
37.50795,126.92161
37.50915,126.91007
37.50632,126.90419
37.50904,126.91449
37.5113,126.91378
37.49886,126.91166
37.49926,126.91256
37.53033,126.89421
37.52261,126.93786
37.51968,126.92966
37.519,126.90355
37.52616,126.90485
37.51671,126.90526
37.51379,126.91132
37.51236,126.90664
37.51664,126.91445
37.52271,126.90482
37.52513,126.89499
37.53633,126.90112
37.5349,126.90456
37.51037,126.9074
37.50962,126.92125
37.50454,126.91586
37.52408,126.88545
37.52256,126.88889
37.52226,126.9364
37.52663,126.90943
37.49125,126.90387
37.50257,126.89581
37.52485,126.91865
37.51349,126.91669
37.51162,126.89438
37.51463,126.89676
37.51407,126.89451
37.51325,126.8959
37.51486,126.89056
37.51015,126.90248
37.52103,126.89888
37.52731,126.89555
37.53548,126.89896
37.53324,126.90098
37.49073,126.90347
37.50542,126.89418
37.50195,126.9013
37.49938,126.89375
37.51093,126.90134
37.51264,126.89054
37.51231,126.89642
37.51822,126.88258
37.51693,126.89932
37.51881,126.89527
37.51876,126.88453
37.51107,126.89168
37.51447,126.88929
37.51361,126.92046
37.50772,126.9094
37.50452,126.90596
37.49938,126.90661
37.50136,126.906
37.50121,126.91138
37.51449,126.92649
37.50148,126.91479
37.51349,126.9252
37.53866,126.89441
37.54389,126.88986
37.52658,126.93314
37.53004,126.90681
37.51427,126.9139
37.52554,126.88622
37.54361,126.88693
37.53861,126.89097
37.52044,126.93079
37.51399,126.91467
37.51348,126.90505
37.51484,126.90773
37.51443,126.91709
37.52587,126.90426
37.52444,126.91079
37.50253,126.91258
37.50325,126.91853
37.53676,126.89191
37.52531,126.89874
37.49497,126.90766
37.49113,126.90786
37.49185,126.90124
37.48856,126.89957
37.49009,126.90085
37.4997,126.8997
37.50076,126.89371
37.50982,126.908
37.50929,126.90551
37.52091,126.88616
37.51134,126.91992
37.50474,126.90409
37.49988,126.90506
37.50204,126.90649
37.49775,126.90804
37.50327,126.92053
37.50016,126.91389
37.52629,126.88749
37.54306,126.88882
37.53614,126.89429
37.5342,126.89787
37.52116,126.93131
37.52269,126.91271
37.52505,126.90814
37.51948,126.9079
37.52213,126.90527
37.51234,126.91343
37.51403,126.91217
37.52381,126.9336
37.52323,126.89589
37.51449,126.89564
37.50509,126.91212
37.50459,126.91528
37.5017,126.91865
37.49707,126.90255
37.51853,126.91429
37.52879,126.90381
37.53571,126.90308
37.4972,126.90588
37.50869,126.90458
37.51941,126.89001
37.51462,126.92133
37.50692,126.91056
37.50951,126.90801
37.50771,126.92275
37.51862,126.92311
37.4984943,126.8502831
37.4987994,126.8497046
37.4986099,126.8491791
37.482866,126.8876206
37.4889765,126.8869678
37.4892171,126.8867814
37.4844487,126.887257
37.4879173,126.8840004
37.5017929,126.8507071
37.5033954,126.8487302
37.5050457,126.8505047
37.5076279,126.8485124
37.4989305,126.8542219
37.4851704,126.849109
37.4852561,126.8491309
37.5092724,126.8556547
37.4908508,126.8915813
37.4965862,126.8228401
37.5058547,126.8749985
37.4910167,126.8408504
37.5048977,126.8652379
37.5043327,126.8600858
37.4980727,126.8214703
37.5020196,126.8384378
37.5020196,126.8384378
37.4986072,126.8420202
37.4896159,126.8396987
37.492437,126.8430777
37.4904111,126.8568982
37.4904957,126.8582006
37.4834172,126.8895981
37.48471381,126.8863314
37.48237202,126.8872055
37.49704974,126.8216506
37.487829,126.839534
37.487829,126.839534
37.487829,126.839534
37.487829,126.839534
37.487829,126.839534
37.487829,126.839534
37.487829,126.839534
37.487829,126.839534
37.4866417,126.8446
37.50225287,126.8379434
37.479641,126.89636
37.49571111,126.880016
37.429343,126.886972
37.493323,126.837628
37.510319,126.878482
37.490946,126.895044
37.491726,126.882923
37.496288,126.83475
37.49243476,126.872428
37.500159,126.855001
37.508248,126.852246
37.500811,126.845819
37.487019,126.896213
37.48881,126.836187
37.501745,126.850105
37.494317,126.861552
37.5123976,127.0327825
37.5096084,127.0400023
37.5193071,127.0317453
37.5217515,127.0375187
37.5208319,127.0367026
37.5171158,127.0373885
37.5096335,127.0378639
37.5195952,127.0394263
37.5115018,127.0349682
37.5110467,127.0338598
37.5187927,127.0297225
37.5179363,127.0392571
37.5124021,127.0325261
37.5107224,127.0427151
37.5166761,127.0330424
37.5183762,127.0308091
37.4903651,126.8415111
37.5046679,126.890328
37.4944863,126.8871003
37.4913139,126.8558316
37.4875168,126.856552
37.4891681,126.8563708
37.5016998,126.8784489
37.5063054,126.8586898
37.5047931,126.8546978
37.5040014,126.8527131
37.4890192,126.8846623
37.4871027,126.8878386
37.490757,126.8936691
37.503952,126.8787695
37.5003664,126.8668692
37.4849078,126.8876763
37.4843057,126.8897511
37.4845905,126.9013878
37.4964069,126.8881141
37.4963579,126.8926
37.5111668,126.8890403
37.4927912,126.8442069
37.5058102,126.8833363
37.5053132,126.8535956
37.4953551,126.8588966
37.4926725,126.8563709
37.4891557,126.8925124
37.481543,126.8923806
37.488603,126.8963561
37.4901723,126.85889
37.4886877,126.8567218
37.489621,126.8577986
37.4901024,126.8584777
37.4905359,126.8578009
37.4891115,126.8569251
37.4889343,126.8574922
37.4908408,126.8566897
37.4893841,126.8589815
37.4887415,126.8584893
37.4904722,126.8578603
37.4912425,126.872721
37.4901263,126.8746986
37.4893948,126.875276
37.4892573,126.8739876
37.4889565,126.8733679
37.4893611,126.8542591
37.4880005,126.8510459
37.4881774,126.8550385
37.4881521,126.8545353
37.4927526,126.8206214
37.49315983,126.8201896
37.4933322,126.8195245
37.4930185,126.8198441
37.5023452,126.8288896
37.5019936,126.8288871
37.5013651,126.8285137
37.5015293,126.8296549
37.4938897,126.8841753
37.496838,126.8843547
37.4972588,126.8831125
37.5042,126.861647
37.494046,126.892843
37.481822,126.897342
37.503295,126.885909
37.506447,126.858545
37.496179,126.842523
37.497611,126.862847
37.501608,126.891533
37.50307,126.890235
37.504806,126.888841
37.48677794,126.8453914
37.49276,126.89087
37.49273,126.8908
37.49935,126.8644
37.49929,126.86429
37.50562,126.85712
37.50552,126.85708
37.49334,126.87463
37.49775,126.89144
37.48385,126.89099
37.49538,126.82553
37.4948397,126.849413
37.48636406,126.8565748
37.49637551,126.8623681
37.50089047,126.8449354
37.50083665,126.8442598
37.49009797,126.8559401
37.49750445,126.8561181
37.50323511,126.8620021
37.5015782,126.829009
37.5035069,126.829332
37.5119795,127.0414436
37.5114754,127.0337707
37.5121948,127.0372819
37.5153467,127.0433597
37.5130384,127.0486987
37.5109065,127.0476633
37.5114427,127.0498413
37.5156382,127.0494014
37.5143617,127.0439619
37.5110597,127.0485163
37.5150978,127.0488971
37.5098299,127.052561
37.5138894,127.0453727
37.5119703,127.052502
37.5112597,127.0511878
37.5099576,127.0460218
37.5172551,127.0482105
37.5120086,127.05203
37.5156372,127.0443347
37.5133235,127.043699
37.5166041,127.0459789
37.5090299,127.0544225
37.5103959,127.0530653
37.5124171,127.0458663
37.514834,127.0498252
37.5068341,127.0546424
37.4962848,126.8867455
37.4949276,126.8835294
37.4964291,126.8839322
37.4983467,126.8841444
37.5042317,126.8918178
37.4987268,126.8887796
37.4970456,126.8882198
37.5008319,126.884865
37.5026112,126.8869525
37.5047377,126.8857844
37.5023422,126.8846184
37.494926,126.8844756
37.4961649,126.8843806
37.4943925,126.881213
37.4983836,126.8832077
37.4980395,126.8817485
37.5092482,126.8783918
37.5093289,126.8848575
37.4899421,126.8880594
37.489501,126.8778123
37.4888681,126.8825967
37.4919107,126.887894
37.4928552,126.887168
37.4872098,126.8835006
37.4882982,126.8835878
37.4894262,126.8829767
37.4907454,126.8856751
37.4902268,126.8856024
37.487875,126.8860911
37.4906054,126.8946895
37.4919964,126.8896478
37.485534,126.8864043
37.4977518,126.8884821
37.5021361,126.8874655
37.4802147,126.8931277
37.4835714,126.8871974
37.4859186,126.8810001
37.5033973,126.8654769
37.5013555,126.868447
37.5035314,126.8539583
37.502711,126.8526168
37.5049852,126.8464118
37.5014515,126.8427657
37.4984847,126.8528049
37.4915007,126.8575325
37.4877135,126.8584053
37.4856143,126.8506718
37.4962582,126.8373268
37.496672,126.8386354
37.5076723,126.8494966
37.5030375,126.8524435
37.4947404,126.856424
37.4882009,126.8507283
37.4969069,126.8437269
37.4967653,126.8305448
37.495509,126.8395732
37.4974936,126.8401847
37.4886722,126.8304245
37.4916259,126.8222796
37.5042811,126.828924
37.4889072,126.8358437
37.4931299,126.83112
37.4921517,126.84027
37.4929939,126.836854
37.49557463,126.840768
37.4936173,126.844757
37.49580036,126.8428058
37.4929755,126.824144
37.48818803,126.8206993
37.49052933,126.8812624
37.4868839,126.880636
37.48426339,126.8988202
37.50537047,126.8762089
37.48355403,126.9017015
37.4903552,126.892413
37.49554535,126.8890233
37.5005428,126.889548
37.5003748,126.883543
37.4933832,126.883724
37.492716,126.883182
37.4882264,126.88069
37.4958229,126.8717155
37.5066664,126.886214
37.49643,126.85741
37.49583,126.85653
37.49519,126.85789
37.49474,126.86058
37.49075,126.88493
37.49259,126.89043
37.49439,126.88833
37.49057,126.88337
37.48893,126.88358
37.5106979,127.0511797
37.5039849,127.0281496
37.5071304,127.0363773
37.495254,127.0346728
37.5059106,127.0367235
37.4970906,127.0309392
37.5034674,127.0380382
37.4940009,127.0356841
37.4935747,127.037513
37.5065395,127.0437656
37.5072029,127.044003
